Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model11,DAN,10/21/14 15:59,0,84,84,0,0,0,-0.84,0,0,-0.84,-0.84,0,-1494.36,1494.36,-1494.36,0,17.78,17.79,1494.36
model11,DAN,10/22/14 15:59,84,84,84,0,23.94,0,0,23.94,23.77,0,0,0,-1494.36,1494.36,-1494.36,0,0,17.49,0
model11,DAN,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,20.56,0
model11,DAN,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,20,0
model11,DAN,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,19.28,0
model11,DAN,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,20.02,0
model11,DAN,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,19.72,0
model11,DAN,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,20.1,0
model11,DAN,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-1494.36,1494.36,-1494.36,0,0,20.46,0
model11,DCT,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,0
model11,DCT,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0
model11,DCT,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93,0
model11,DCT,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
model11,DCT,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02,0
model11,DCT,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
model11,DCT,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0
model11,DCT,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0
model11,DCT,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0
model11,DCT,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54,0
model11,DCT,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0
model11,DCT,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0
model11,DCT,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53,0
model11,DCT,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,0
model11,DCT,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,0
model11,DCT,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,0
model11,DCT,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model11,DCT,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42,0
model11,DCT,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,0
model11,DCT,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59,0
model11,DCT,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,0
model11,DCT,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model11,DCT,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model11,DCT,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0
model11,DCT,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0
model11,DCT,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0
model11,DCT,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0
model11,DCT,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0
model11,DCT,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57,0
model11,DCT,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,0
model11,DCT,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0
model11,DCT,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0
model11,DCT,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81,0
model11,DCT,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91,0
model11,DCT,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0
model11,DCT,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07,0
model11,DCT,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,0
model11,DCT,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0
model11,DCT,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.16,0
model11,DCT,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.28,0
model11,DCT,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.52,0
model11,DCT,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.48,0
model11,DCT,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.76,0
model11,DCT,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.28,0
model11,DFS,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.47,0
model11,DFS,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,0
model11,DFS,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.41,0
model11,DFS,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.76,0
model11,DFS,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.54,0
model11,DFS,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.94,0
model11,DFS,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.99,0
model11,DFS,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.74,0
model11,DFS,9/12/14 15:59,88,0,88,0,0,0,0,0,0,0,0,5493.84,0,5493.84,5493.84,62.43,0,62.43,5493.84
model11,DFS,9/15/14 0:00,88,0,0,0,0,30.8,0,0,0,30.8,30.8,5524.64,0,5524.64,5524.64,62.43,0,62.78,5524.64
model11,DFS,9/16/14 15:59,88,88,88,87.56,0,0,0,87.56,87.28,0,0,0,0,0,0,0,0,63.42,0
model11,DFS,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.66,0
model11,DFS,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.59,0
model11,DFS,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3,0
model11,DFS,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17,0
model11,DFS,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.38,0
model11,DFS,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.87,0
model11,DFS,9/25/14 15:59,87,0,87,0,0,-1.74,0,0,0,-1.74,-1.74,5537.55,0,5537.55,5537.55,63.67,0,63.65,5537.55
model11,DFS,9/26/14 15:59,87,87,87,112.23,0,0,0,112.23,111.95,0,0,0,0,0,0,0,0,64.97,0
model11,DFS,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45,0
model11,DFS,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.39,0
model11,DFS,10/1/14 15:59,87,0,87,0,0,-1.31,0,0,0,-1.31,-1.31,5527.11,0,5527.11,5527.11,63.545,0,63.53,5527.11
model11,DFS,10/2/14 0:00,87,0,0,0,0,11.74,0,0,0,11.74,13.05,5540.16,0,5540.16,5540.16,63.545,0,63.68,5540.16
model11,DFS,10/3/14 15:59,87,87,87,110.92,0,0,0,110.92,110.65,0,0,0,0,0,0,0,0,64.83,0
model11,DFS,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.93,0
model11,DFS,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.48,0
model11,DFS,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.83,0
model11,DFS,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.51,0
model11,DFS,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.82,0
model11,DFS,10/13/14 15:59,44,0,44,0,0,0.22,0,0,0,0.22,0.22,2724.48,0,2724.48,2724.48,61.915,0,61.92,2724.48
model11,DFS,10/14/14 0:00,44,0,0,0,0,33.22,0,0,0,33.22,33,2757.48,0,2757.48,2757.48,61.915,0,62.67,2757.48
model11,DFS,10/15/14 0:00,44,0,0,0,0,6.82,0,0,0,6.82,-26.4,2731.08,0,2731.08,2731.08,61.915,0,62.07,2731.08
model11,DFS,10/16/14 15:59,133,0,89,0,0,-3.74,0,0,0,-3.74,-10.56,8222.06,0,8222.06,8222.06,61.84808271,0,61.82,8222.06
model11,DFS,10/17/14 15:59,133,133,133,78.72,0,0,0,78.72,78.29,0,0,0,0,0,0,0,0,62.45,0
model11,DFS,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7,0
model11,DFS,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.38,0
model11,DFS,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.01,0
model11,DFS,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.89,0
model11,DFS,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.34,0
model11,DFS,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.24,0
model11,DFS,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.12,0
model11,DFS,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,0
model11,DFS,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.84,0
model11,DFS,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.78,0
model11,EBAY,9/2/14 0:00,100,0,0,0,0,-56,0,0,0,-56,-62,5488,0,5488,5488,55.44,0,54.88,5488
model11,EBAY,9/3/14 15:59,400,0,300,0,0,-87.5,0,0,0,-87.5,-31.5,21820,0,21820,21820,54.76875,0,54.55,21820
model11,EBAY,9/4/14 15:59,800,0,400,0,0,-135.5,0,0,0,-135.5,-48,43552,0,43552,43552,54.609375,0,54.44,43552
model11,EBAY,9/5/14 0:00,800,0,0,0,0,-567.5,0,0,0,-567.5,-432,43120,0,43120,43120,54.609375,0,53.9,43120
model11,EBAY,9/8/14 0:00,800,0,0,0,0,-303.5,0,0,0,-303.5,264,43384,0,43384,43384,54.609375,0,54.23,43384
model11,EBAY,9/9/14 0:00,800,0,0,0,0,-1503.5,0,0,0,-1503.5,-1200,42184,0,42184,42184,54.609375,0,52.73,42184
model11,EBAY,9/10/14 0:00,800,0,0,0,0,-2807.5,0,0,0,-2807.5,-1304,40880,0,40880,40880,54.609375,0,51.1,40880
model11,EBAY,9/11/14 0:00,800,0,0,0,0,-3143.5,0,0,0,-3143.5,-336,40544,0,40544,40544,54.609375,0,50.68,40544
model11,EBAY,9/12/14 15:59,800,800,800,-1906.5,0,0,0,-1906.5,-1908.9,0,0,0,0,0,0,0,0,52.19,0
model11,EBAY,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.96,0
model11,EBAY,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.61,0
model11,EBAY,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.95,0
model11,EBAY,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7,0
model11,EBAY,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,0
model11,EBAY,9/22/14 15:59,0,105,105,0,0,0,0,0,0,0,0,0,-5509.35,5509.35,-5509.35,0,52.47,52.47,5509.35
model11,EBAY,9/23/14 15:59,0,316,211,0,0,0,-30.46,0,0,-30.46,-30.46,0,-16665.84,16665.84,-16665.84,0,52.64360759,52.74,16665.84
model11,EBAY,9/24/14 15:59,0,633,317,0,0,0,-93.67,0,0,-93.67,-63.21,0,-33504.69,33504.69,-33504.69,0,52.78202212,52.93,33504.69
model11,EBAY,9/25/14 15:59,633,633,633,0,381.08,0,0,381.08,379.16,0,0,0,0,0,0,0,0,52.15,0
model11,EBAY,9/26/14 15:59,0,104,104,0,0,0,0,0,0,0,0,0,-5504.72,5504.72,-5504.72,0,52.93,52.93,5504.72
model11,EBAY,9/29/14 15:59,104,104,104,0,27.04,0,0,27.04,26.71,0,0,0,0,0,0,0,0,52.66,0
model11,EBAY,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.63,0
model11,EBAY,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.46,0
model11,EBAY,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.86,0
model11,EBAY,10/3/14 15:59,102,0,102,0,0,1.02,0,0,0,1.02,1.02,5552.88,0,5552.88,5552.88,54.43,0,54.44,5552.88
model11,EBAY,10/6/14 15:59,306,0,204,0,0,-89.76,0,0,0,-89.76,-90.78,16386.3,0,16386.3,16386.3,53.84333333,0,53.55,16386.3
model11,EBAY,10/7/14 0:00,306,0,0,0,0,-267.24,0,0,0,-267.24,-177.48,16208.82,0,16208.82,16208.82,53.84333333,0,52.97,16208.82
model11,EBAY,10/8/14 15:59,306,306,306,200.94,0,0,0,200.94,200.01,0,0,0,0,0,0,0,0,54.51,0
model11,EBAY,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.86,0
model11,EBAY,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.86,0
model11,EBAY,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.46,0
model11,EBAY,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.59,0
model11,EBAY,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.24,0
model11,EBAY,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.88,0
model11,EBAY,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.95,0
model11,EBAY,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2,0
model11,EBAY,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.86,0
model11,EBAY,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.13,0
model11,EBAY,10/23/14 15:59,0,29,29,0,0,0,-0.58,0,0,-0.58,-0.58,0,-1472.91,1472.91,-1472.91,0,50.77,50.79,1472.91
model11,EBAY,10/24/14 15:59,0,88,59,0,0,0,-10.74,0,0,-10.74,-10.16,0,-4498.56,4498.56,-4498.56,0,50.99795455,51.12,4498.56
model11,EBAY,10/27/14 15:59,0,176,88,0,0,0,-16.9,0,0,-16.9,-6.16,0,-9009.44,9009.44,-9009.44,0,51.09397727,51.19,9009.44
model11,EBAY,10/28/14 15:59,0,294,118,0,0,0,-19.25,0,0,-19.25,-2.35,0,-15052.8,15052.8,-15052.8,0,51.13452381,51.2,15052.8
model11,EBAY,10/29/14 0:00,0,294,0,0,0,0,-57.47,0,0,-57.47,-38.22,0,-15091.02,15091.02,-15091.02,0,51.13452381,51.33,15091.02
model11,EBAY,10/30/14 0:00,0,294,0,0,0,0,-122.15,0,0,-122.15,-64.68,0,-15155.7,15155.7,-15155.7,0,51.13452381,51.55,15155.7
model11,EBAY,10/31/14 0:00,0,294,0,0,0,0,-401.45,0,0,-401.45,-279.3,0,-15435,15435,-15435,0,51.13452381,52.5,15435
model11,EGO,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0
model11,EGO,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91,0
model11,EGO,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54,0
model11,EGO,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66,0
model11,EGO,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0
model11,EGO,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,0
model11,EGO,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43,0
model11,EGO,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58,0
model11,EGO,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64,0
model11,EGO,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55,0
model11,EGO,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,0
model11,EGO,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0
model11,EGO,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26,0
model11,EGO,9/19/14 15:59,801,0,801,0,0,4.01,0,0,0,4.01,4.01,5558.94,0,5558.94,5558.94,6.935,0,6.94,5558.94
model11,EGO,9/22/14 15:59,2403,0,1602,0,0,-108.14,0,0,0,-108.14,-112.14,16340.4,0,16340.4,16340.4,6.845,0,6.8,16340.4
model11,EGO,9/23/14 0:00,2403,0,0,0,0,588.74,0,0,0,588.74,696.87,17037.27,0,17037.27,17037.27,6.845,0,7.09,17037.27
model11,EGO,9/24/14 15:59,2403,2403,2403,425.53,0,0,0,425.53,420.7,0,0,0,0,0,0,0,0,7.03,0
model11,EGO,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,0
model11,EGO,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,0
model11,EGO,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84,0
model11,EGO,9/30/14 15:59,824,0,824,0,0,0,0,0,0,0,0,5553.76,0,5553.76,5553.76,6.74,0,6.74,5553.76
model11,EGO,10/1/14 0:00,824,0,0,0,0,74.16,0,0,0,74.16,74.16,5627.92,0,5627.92,5627.92,6.74,0,6.83,5627.92
model11,EGO,10/2/14 15:59,824,824,824,271.92,0,0,0,271.92,270.24,0,0,0,0,0,0,0,0,7.08,0
model11,EGO,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,0
model11,EGO,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,0
model11,EGO,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0
model11,EGO,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59,0
model11,EGO,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47,0
model11,EGO,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,0
model11,EGO,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0
model11,EGO,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model11,EGO,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0
model11,EGO,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29,0
model11,EGO,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
model11,EGO,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0
model11,EGO,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09,0
model11,EGO,10/22/14 15:59,219,0,219,0,0,-1.1,0,0,0,-1.1,-1.1,1495.77,0,1495.77,1495.77,6.835,0,6.83,1495.77
model11,EGO,10/23/14 0:00,219,0,0,0,0,20.8,0,0,0,20.8,21.9,1517.67,0,1517.67,1517.67,6.835,0,6.93,1517.67
model11,EGO,10/24/14 0:00,219,0,0,0,0,29.56,0,0,0,29.56,8.76,1526.43,0,1526.43,1526.43,6.835,0,6.97,1526.43
model11,EGO,10/27/14 0:00,219,0,0,0,0,9.86,0,0,0,9.86,-19.71,1506.72,0,1506.72,1506.72,6.835,0,6.88,1506.72
model11,EGO,10/28/14 15:59,219,219,219,16.43,0,0,0,16.43,15.97,0,0,0,0,0,0,0,0,6.92,0
model11,EGO,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56,0
model11,EGO,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,0
model11,EGO,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,0
model11,EWP,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.55,0
model11,EWP,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
model11,EWP,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19,0
model11,EWP,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.64,0
model11,EWP,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.96,0
model11,EWP,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.58,0
model11,EWP,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6,0
model11,EWP,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32,0
model11,EWP,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.29,0
model11,EWP,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.09,0
model11,EWP,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.19,0
model11,EWP,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.33,0
model11,EWP,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.59,0
model11,EWP,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.38,0
model11,EWP,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18,0
model11,EWP,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.65,0
model11,EWP,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,0
model11,EWP,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.21,0
model11,EWP,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.54,0
model11,EWP,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83,0
model11,EWP,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,0
model11,EWP,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63,0
model11,EWP,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.92,0
model11,EWP,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.88,0
model11,EWP,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.44,0
model11,EWP,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.35,0
model11,EWP,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27,0
model11,EWP,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.85,0
model11,EWP,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0
model11,EWP,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,0
model11,EWP,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.77,0
model11,EWP,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.17,0
model11,EWP,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.23,0
model11,EWP,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.09,0
model11,EWP,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.72,0
model11,EWP,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.32,0
model11,EWP,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.82,0
model11,EWP,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43,0
model11,EWP,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.84,0
