Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model9,EWP,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.31,0
model9,EWP,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27,0
model9,EWP,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.14,0
model9,EWP,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.29,0
model9,EWP,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.82,0
model9,FTI,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.38,0
model9,FTI,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68,0
model9,FTI,9/4/14 15:59,87,0,87,0,0,-0.87,0,0,0,-0.87,-0.87,4963.35,0,4963.35,4963.35,57.06,0,57.05,4963.35
model9,FTI,9/5/14 15:59,262,0,175,0,0,44.38,0,0,0,44.38,45.25,15078.1,0,15078.1,15078.1,57.38061069,0,57.55,15078.1
model9,FTI,9/8/14 15:59,524,0,262,0,0,-296.22,0,0,0,-296.22,-340.6,29475,0,29475,29475,56.81530534,0,56.25,29475
model9,FTI,9/9/14 0:00,524,0,0,0,0,81.06,0,0,0,81.06,377.28,29852.28,0,29852.28,29852.28,56.81530534,0,56.97,29852.28
model9,FTI,9/10/14 15:59,524,524,524,301.14,0,0,0,301.14,299.51,0,0,0,0,0,0,0,0,57.4,0
model9,FTI,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.56,0
model9,FTI,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.69,0
model9,FTI,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.51,0
model9,FTI,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.07,0
model9,FTI,9/17/14 15:59,89,0,89,0,0,0,0,0,0,0,0,4974.21,0,4974.21,4974.21,55.89,0,55.89,4974.21
model9,FTI,9/18/14 15:59,267,0,178,0,0,-49.84,0,0,0,-49.84,-49.84,14770.44,0,14770.44,14770.44,55.50666667,0,55.32,14770.44
model9,FTI,9/19/14 15:59,535,0,268,0,0,-49.01,0,0,0,-49.01,0.83,29601.55,0,29601.55,29601.55,55.42160748,0,55.33,29601.55
model9,FTI,9/22/14 15:59,892,0,357,0,0,-469.88,0,0,0,-469.88,-420.87,48658.6,0,48658.6,48658.6,55.0767713,0,54.55,48658.6
model9,FTI,9/23/14 0:00,892,0,0,0,0,-443.12,0,0,0,-443.12,26.76,48685.36,0,48685.36,48685.36,55.0767713,0,54.58,48685.36
model9,FTI,9/24/14 0:00,892,0,0,0,0,83.16,0,0,0,83.16,526.28,49211.64,0,49211.64,49211.64,55.0767713,0,55.17,49211.64
model9,FTI,9/25/14 0:00,892,0,0,0,0,-675.04,0,0,0,-675.04,-758.2,48453.44,0,48453.44,48453.44,55.0767713,0,54.32,48453.44
model9,FTI,9/26/14 0:00,892,0,0,0,0,-460.96,0,0,0,-460.96,214.08,48667.52,0,48667.52,48667.52,55.0767713,0,54.56,48667.52
model9,FTI,9/29/14 0:00,892,0,0,0,0,-773.16,0,0,0,-773.16,-312.2,48355.32,0,48355.32,48355.32,55.0767713,0,54.21,48355.32
model9,FTI,9/30/14 0:00,892,0,0,0,0,-683.96,0,0,0,-683.96,89.2,48444.52,0,48444.52,48444.52,55.0767713,0,54.31,48444.52
model9,FTI,10/1/14 0:00,892,0,0,0,0,-1629.48,0,0,0,-1629.48,-945.52,47499,0,47499,47499,55.0767713,0,53.25,47499
model9,FTI,10/2/14 0:00,892,0,0,0,0,-2298.48,0,0,0,-2298.48,-669,46830,0,46830,46830,55.0767713,0,52.5,46830
model9,FTI,10/3/14 0:00,892,0,0,0,0,-2378.76,0,0,0,-2378.76,-80.28,46749.72,0,46749.72,46749.72,55.0767713,0,52.41,46749.72
model9,FTI,10/6/14 0:00,892,0,0,0,0,-2360.92,0,0,0,-2360.92,17.84,46767.56,0,46767.56,46767.56,55.0767713,0,52.43,46767.56
model9,FTI,10/7/14 0:00,892,0,0,0,0,-2441.2,0,0,0,-2441.2,-80.28,46687.28,0,46687.28,46687.28,55.0767713,0,52.34,46687.28
model9,FTI,10/8/14 15:59,892,892,892,-1317.28,0,0,0,-1317.28,-1319.96,0,0,0,0,0,0,0,0,53.58,0
model9,FTI,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.32,0
model9,FTI,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1,0
model9,FTI,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.68,0
model9,FTI,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.05,0
model9,FTI,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.53,0
model9,FTI,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.81,0
model9,FTI,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.26,0
model9,FTI,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.87,0
model9,FTI,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.68,0
model9,FTI,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.83,0
model9,FTI,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.41,0
model9,FTI,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.51,0
model9,FTI,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.32,0
model9,FTI,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.81,0
model9,FTI,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.22,0
model9,FTI,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.22,0
model9,FTI,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.04,0
model9,GLNG,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.56,0
model9,GLNG,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.77,0
model9,GLNG,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.34,0
model9,GLNG,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.42,0
model9,GLNG,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.35,0
model9,GLNG,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.71,0
model9,GLNG,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96,0
model9,GLNG,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24,0
model9,GLNG,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.56,0
model9,GLNG,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33,0
model9,GLNG,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.58,0
model9,GLNG,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.25,0
model9,GLNG,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2,0
model9,GLNG,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,0
model9,GLNG,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.01,0
model9,GLNG,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.47,0
model9,GLNG,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.34,0
model9,GLNG,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.38,0
model9,GLNG,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,0
model9,GLNG,9/29/14 15:59,73,0,73,0,0,-0.73,0,0,0,-0.73,-0.73,4938.45,0,4938.45,4938.45,67.66,0,67.65,4938.45
model9,GLNG,9/30/14 15:59,220,0,147,0,0,-92.45,0,0,0,-92.45,-91.72,14608,0,14608,14608,66.82022727,0,66.4,14608
model9,GLNG,10/1/14 15:59,441,0,221,0,0,-569.85,0,0,0,-569.85,-477.4,28325.43,0,28325.43,28325.43,65.52217687,0,64.23,28325.43
model9,GLNG,10/2/14 15:59,736,0,295,0,0,-1443.03,0,0,0,-1443.03,-873.18,45816,0,45816,45816,64.21063859,0,62.25,45816
model9,GLNG,10/3/14 0:00,736,0,0,0,0,-684.95,0,0,0,-684.95,758.08,46574.08,0,46574.08,46574.08,64.21063859,0,63.28,46574.08
model9,GLNG,10/6/14 0:00,736,0,0,0,0,-1170.71,0,0,0,-1170.71,-485.76,46088.32,0,46088.32,46088.32,64.21063859,0,62.62,46088.32
model9,GLNG,10/7/14 0:00,736,0,0,0,0,-1936.15,0,0,0,-1936.15,-765.44,45322.88,0,45322.88,45322.88,64.21063859,0,61.58,45322.88
model9,GLNG,10/8/14 0:00,736,0,0,0,0,-3812.95,0,0,0,-3812.95,-1876.8,43446.08,0,43446.08,43446.08,64.21063859,0,59.03,43446.08
model9,GLNG,10/9/14 0:00,736,0,0,0,0,-8913.43,0,0,0,-8913.43,-5100.48,38345.6,0,38345.6,38345.6,64.21063859,0,52.1,38345.6
model9,GLNG,10/10/14 0:00,736,0,0,0,0,-9362.39,0,0,0,-9362.39,-448.96,37896.64,0,37896.64,37896.64,64.21063859,0,51.49,37896.64
model9,GLNG,10/13/14 0:00,736,0,0,0,0,-13277.91,0,0,0,-13277.91,-3915.52,33981.12,0,33981.12,33981.12,64.21063859,0,46.17,33981.12
model9,GLNG,10/14/14 0:00,736,0,0,0,0,-13542.87,0,0,0,-13542.87,-264.96,33716.16,0,33716.16,33716.16,64.21063859,0,45.81,33716.16
model9,GLNG,10/15/14 0:00,736,0,0,0,0,-13219.03,0,0,0,-13219.03,323.84,34040,0,34040,34040,64.21063859,0,46.25,34040
model9,GLNG,10/16/14 0:00,736,0,0,0,0,-11334.87,0,0,0,-11334.87,1884.16,35924.16,0,35924.16,35924.16,64.21063859,0,48.81,35924.16
model9,GLNG,10/17/14 15:59,736,736,736,-9238.35,0,0,0,-9238.35,-9240.51,0,0,0,0,0,0,0,0,51.54,0
model9,GLNG,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.44,0
model9,GLNG,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.85,0
model9,GLNG,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.52,0
model9,GLNG,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.66,0
model9,GLNG,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.62,0
model9,GLNG,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,0
model9,GLNG,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.06,0
model9,GLNG,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.38,0
model9,GLNG,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0
model9,GLNG,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,0
model9,HBAN,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,0
model9,HBAN,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,0
model9,HBAN,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,0
model9,HBAN,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0
model9,HBAN,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0
model9,HBAN,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84,0
model9,HBAN,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93,0
model9,HBAN,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0
model9,HBAN,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13,0
model9,HBAN,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04,0
model9,HBAN,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02,0
model9,HBAN,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0
model9,HBAN,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21,0
model9,HBAN,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08,0
model9,HBAN,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04,0
model9,HBAN,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,0
model9,HBAN,9/24/14 15:59,502,0,502,0,0,-2.51,0,0,0,-2.51,-2.51,4994.9,0,4994.9,4994.9,9.955,0,9.95,4994.9
model9,HBAN,9/25/14 15:59,1507,0,1005,0,0,-84.38,0,0,0,-84.38,-81.87,14768.6,0,14768.6,14768.6,9.855992037,0,9.8,14768.6
model9,HBAN,9/26/14 15:59,3014,0,1507,0,0,6.04,0,0,0,6.04,90.42,29718.04,0,29718.04,29718.04,9.857996019,0,9.86,29718.04
model9,HBAN,9/29/14 15:59,5024,0,2010,0,0,-214.99,0,0,0,-214.99,-221.03,49184.96,0,49184.96,49184.96,9.832792596,0,9.79,49184.96
model9,HBAN,9/30/14 0:00,5024,0,0,0,0,-516.43,0,0,0,-516.43,-301.44,48883.52,0,48883.52,48883.52,9.832792596,0,9.73,48883.52
model9,HBAN,10/1/14 0:00,5024,0,0,0,0,-1169.55,0,0,0,-1169.55,-653.12,48230.4,0,48230.4,48230.4,9.832792596,0,9.6,48230.4
model9,HBAN,10/2/14 0:00,5024,0,0,0,0,-767.63,0,0,0,-767.63,401.92,48632.32,0,48632.32,48632.32,9.832792596,0,9.68,48632.32
model9,HBAN,10/3/14 15:59,5024,5024,5024,-315.47,0,0,0,-315.47,-325.54,0,0,0,0,0,0,0,0,9.78,0
model9,HBAN,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74,0
model9,HBAN,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56,0
model9,HBAN,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0
model9,HBAN,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54,0
model9,HBAN,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0
model9,HBAN,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41,0
model9,HBAN,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51,0
model9,HBAN,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18,0
model9,HBAN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19,0
model9,HBAN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13,0
model9,HBAN,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12,0
model9,HBAN,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37,0
model9,HBAN,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32,0
model9,HBAN,10/23/14 15:59,0,159,159,0,0,0,-0.79,0,0,-0.79,-0.79,0,-1499.37,1499.37,-1499.37,0,9.425,9.43,1499.37
model9,HBAN,10/24/14 15:59,0,477,318,0,0,0,-8.75,0,0,-8.75,-7.95,0,-4526.73,4526.73,-4526.73,0,9.471666667,9.49,4526.73
model9,HBAN,10/27/14 15:59,0,954,477,0,0,0,-44.9,0,0,-44.9,-36.16,0,-9120.24,9120.24,-9120.24,0,9.512929769,9.56,9120.24
model9,HBAN,10/28/14 15:59,0,1590,636,0,0,0,-200.72,0,0,-200.72,-155.82,0,-15454.8,15454.8,-15454.8,0,9.593757862,9.72,15454.8
model9,HBAN,10/29/14 0:00,0,1590,0,0,0,0,-343.82,0,0,-343.82,-143.1,0,-15597.9,15597.9,-15597.9,0,9.593757862,9.81,15597.9
model9,HBAN,10/30/14 0:00,0,1590,0,0,0,0,-264.32,0,0,-264.32,79.5,0,-15518.4,15518.4,-15518.4,0,9.593757862,9.76,15518.4
model9,HBAN,10/31/14 0:00,0,1590,0,0,0,0,-502.82,0,0,-502.82,-238.5,0,-15756.9,15756.9,-15756.9,0,9.593757862,9.91,15756.9
model9,ITW,9/2/14 0:00,169,0,0,0,0,36.56,0,0,0,36.56,27.04,14934.53,0,14934.53,14934.53,88.15366864,0,88.37,14934.53
model9,ITW,9/3/14 15:59,339,0,170,0,0,-7.39,0,0,0,-7.39,-43.95,29872.68,0,29872.68,29872.68,88.14179941,0,88.12,29872.68
model9,ITW,9/4/14 0:00,339,0,0,0,0,50.24,0,0,0,50.24,57.63,29930.31,0,29930.31,29930.31,88.14179941,0,88.29,29930.31
model9,ITW,9/5/14 0:00,339,0,0,0,0,50.24,0,0,0,50.24,0,29930.31,0,29930.31,29930.31,88.14179941,0,88.29,29930.31
model9,ITW,9/8/14 15:59,565,0,226,0,0,-43.55,0,0,0,-43.55,-93.79,49720,0,49720,49720,88.07707965,0,88,49720
model9,ITW,9/9/14 0:00,565,0,0,0,0,-162.2,0,0,0,-162.2,-118.65,49601.35,0,49601.35,49601.35,88.07707965,0,87.79,49601.35
model9,ITW,9/10/14 0:00,565,0,0,0,0,29.9,0,0,0,29.9,192.1,49793.45,0,49793.45,49793.45,88.07707965,0,88.13,49793.45
model9,ITW,9/11/14 15:59,565,565,565,272.85,0,0,0,272.85,270.69,0,0,0,0,0,0,0,0,88.56,0
model9,ITW,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.26,0
model9,ITW,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3,0
model9,ITW,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7,0
model9,ITW,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.63,0
model9,ITW,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.93,0
model9,ITW,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.62,0
model9,ITW,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.78,0
model9,ITW,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.73,0
model9,ITW,9/24/14 15:59,57,0,57,0,0,-1.14,0,0,0,-1.14,-1.14,4932.21,0,4932.21,4932.21,86.55,0,86.53,4932.21
model9,ITW,9/25/14 15:59,172,0,115,0,0,-91.93,0,0,0,-91.93,-90.79,14613.12,0,14613.12,14613.12,85.49447674,0,84.96,14613.12
model9,ITW,9/26/14 15:59,345,0,173,0,0,20.73,0,0,0,20.73,112.67,29535.45,0,29535.45,29535.45,85.54989855,0,85.61,29535.45
model9,ITW,9/29/14 0:00,345,0,0,0,0,-93.12,0,0,0,-93.12,-113.85,29421.6,0,29421.6,29421.6,85.54989855,0,85.28,29421.6
model9,ITW,9/30/14 15:59,575,0,230,0,0,-392.12,0,0,0,-392.12,-299,48541.5,0,48541.5,48541.5,85.10193913,0,84.42,48541.5
model9,ITW,10/1/14 0:00,575,0,0,0,0,-1145.37,0,0,0,-1145.37,-753.25,47788.25,0,47788.25,47788.25,85.10193913,0,83.11,47788.25
model9,ITW,10/2/14 0:00,575,0,0,0,0,-1174.12,0,0,0,-1174.12,-28.75,47759.5,0,47759.5,47759.5,85.10193913,0,83.06,47759.5
model9,ITW,10/3/14 0:00,575,0,0,0,0,-846.37,0,0,0,-846.37,327.75,48087.25,0,48087.25,48087.25,85.10193913,0,83.63,48087.25
model9,ITW,10/6/14 0:00,575,0,0,0,0,-869.37,0,0,0,-869.37,-23,48064.25,0,48064.25,48064.25,85.10193913,0,83.59,48064.25
model9,ITW,10/7/14 0:00,575,0,0,0,0,-1944.62,0,0,0,-1944.62,-1075.25,46989,0,46989,46989,85.10193913,0,81.72,46989
model9,ITW,10/8/14 0:00,575,0,0,0,0,-915.37,0,0,0,-915.37,1029.25,48018.25,0,48018.25,48018.25,85.10193913,0,83.51,48018.25
model9,ITW,10/9/14 0:00,575,0,0,0,0,-1967.62,0,0,0,-1967.62,-1052.25,46966,0,46966,46966,85.10193913,0,81.68,46966
model9,ITW,10/10/14 0:00,575,0,0,0,0,-2479.37,0,0,0,-2479.37,-511.75,46454.25,0,46454.25,46454.25,85.10193913,0,80.79,46454.25
model9,ITW,10/13/14 0:00,575,0,0,0,0,-3399.37,0,0,0,-3399.37,-920,45534.25,0,45534.25,45534.25,85.10193913,0,79.19,45534.25
model9,ITW,10/14/14 0:00,575,0,0,0,0,-2628.87,0,0,0,-2628.87,770.5,46304.75,0,46304.75,46304.75,85.10193913,0,80.53,46304.75
model9,ITW,10/15/14 0:00,575,0,0,0,0,-2393.12,0,0,0,-2393.12,235.75,46540.5,0,46540.5,46540.5,85.10193913,0,80.94,46540.5
model9,ITW,10/16/14 15:59,575,575,575,-1179.87,0,0,0,-1179.87,-1181.96,0,0,0,0,0,0,0,0,83.07,0
model9,ITW,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.39,0
model9,ITW,10/20/14 15:59,0,17,17,0,0,0,-0.51,0,0,-0.51,-0.51,0,-1417.97,1417.97,-1417.97,0,83.38,83.41,1417.97
model9,ITW,10/21/14 15:59,0,52,35,0,0,0,-55.09,0,0,-55.09,-54.58,0,-4503.2,4503.2,-4503.2,0,85.54057692,86.6,4503.2
model9,ITW,10/22/14 15:59,0,105,53,0,0,0,-29.1,0,0,-29.1,25.99,0,-9039.45,9039.45,-9039.45,0,85.81285714,86.09,9039.45
model9,ITW,10/23/14 15:59,0,176,71,0,0,0,-159.64,0,0,-159.64,-130.54,0,-15371.84,15371.84,-15371.84,0,86.43295455,87.34,15371.84
model9,ITW,10/24/14 0:00,0,176,0,0,0,0,-272.28,0,0,-272.28,-112.64,0,-15484.48,15484.48,-15484.48,0,86.43295455,87.98,15484.48
model9,ITW,10/27/14 0:00,0,176,0,0,0,0,-347.96,0,0,-347.96,-75.68,0,-15560.16,15560.16,-15560.16,0,86.43295455,88.41,15560.16
model9,ITW,10/28/14 0:00,0,176,0,0,0,0,-599.64,0,0,-599.64,-251.68,0,-15811.84,15811.84,-15811.84,0,86.43295455,89.84,15811.84
model9,ITW,10/29/14 0:00,0,176,0,0,0,0,-546.84,0,0,-546.84,52.8,0,-15759.04,15759.04,-15759.04,0,86.43295455,89.54,15759.04
model9,ITW,10/30/14 0:00,0,176,0,0,0,0,-631.32,0,0,-631.32,-84.48,0,-15843.52,15843.52,-15843.52,0,86.43295455,90.02,15843.52
model9,ITW,10/31/14 0:00,0,176,0,0,0,0,-812.6,0,0,-812.6,-181.28,0,-16024.8,16024.8,-16024.8,0,86.43295455,91.05,16024.8
model9,LYB,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.19,0
model9,LYB,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.23,0
model9,LYB,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.84,0
model9,LYB,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.59,0
model9,LYB,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
model9,LYB,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.03,0
model9,LYB,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.45,0
model9,LYB,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.23,0
model9,LYB,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.68,0
model9,LYB,9/15/14 15:59,44,0,44,0,0,-0.66,0,0,0,-0.66,-0.66,4921.84,0,4921.84,4921.84,111.875,0,111.86,4921.84
model9,LYB,9/16/14 15:59,133,0,89,0,0,-13.86,0,0,0,-13.86,-13.2,14837.48,0,14837.48,14837.48,111.6642105,0,111.56,14837.48
model9,LYB,9/17/14 0:00,133,0,0,0,0,-11.2,0,0,0,-11.2,2.66,14840.14,0,14840.14,14840.14,111.6642105,0,111.58,14840.14
model9,LYB,9/18/14 15:59,133,133,133,281.4,0,0,0,281.4,280.83,0,0,0,0,0,0,0,0,113.75,0
model9,LYB,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
model9,LYB,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.61,0
model9,LYB,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.31,0
model9,LYB,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.95,0
model9,LYB,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.06,0
model9,LYB,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.25,0
model9,LYB,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.3,0
model9,LYB,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.66,0
model9,LYB,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0
model9,LYB,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0
