Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model2,CCI,9/15/14 0:00,186,0,0,0,0,-74.4,0,0,0,-74.4,-74.4,14580.54,0,14580.54,14580.54,78.79,0,78.39,14580.54
model2,CCI,9/16/14 15:59,186,186,186,80.98,0,0,0,80.98,80.31,0,0,0,0,0,0,0,0,79.22,0
model2,CCI,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.72,0
model2,CCI,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.18,0
model2,CCI,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.74,0
model2,CCI,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.58,0
model2,CCI,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.38,0
model2,CCI,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.75,0
model2,CCI,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.95,0
model2,CCI,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8,0
model2,CCI,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.81,0
model2,CCI,9/30/14 15:59,0,153,153,0,0,0,0,0,0,0,0,0,-12321.09,12321.09,-12321.09,0,80.53,80.53,12321.09
model2,CCI,10/1/14 15:59,153,153,153,0,79.56,0,0,79.56,79.02,0,0,0,0,0,0,0,0,79.98,0
model2,CCI,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5,0
model2,CCI,10/3/14 15:59,0,192,192,0,0,0,-1.92,0,0,-1.92,-1.92,0,-15592.32,15592.32,-15592.32,0,81.2,81.21,15592.32
model2,CCI,10/6/14 15:59,192,192,192,0,-9.6,0,0,-9.6,-10.3,0,0,0,0,0,0,0,0,81.25,0
model2,CCI,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.69,0
model2,CCI,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5,0
model2,CCI,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.52,0
model2,CCI,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.33,0
model2,CCI,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.47,0
model2,CCI,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8,0
model2,CCI,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.54,0
model2,CCI,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.25,0
model2,CCI,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.84,0
model2,CCI,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.46,0
model2,CCI,10/21/14 15:59,0,73,73,0,0,0,-2.19,0,0,-2.19,-2.19,0,-6169.96,6169.96,-6169.96,0,84.49,84.52,6169.96
model2,CCI,10/22/14 0:00,0,73,0,0,0,0,67.16,0,0,67.16,69.35,0,-6100.61,6100.61,-6100.61,0,84.49,83.57,6100.61
model2,CCI,10/23/14 0:00,0,73,0,0,0,0,14.6,0,0,14.6,-52.56,0,-6153.17,6153.17,-6153.17,0,84.49,84.29,6153.17
model2,CCI,10/24/14 0:00,0,73,0,0,0,0,-18.98,0,0,-18.98,-33.58,0,-6186.75,6186.75,-6186.75,0,84.49,84.75,6186.75
model2,CCI,10/27/14 0:00,0,73,0,0,0,0,5.84,0,0,5.84,24.82,0,-6161.93,6161.93,-6161.93,0,84.49,84.41,6161.93
model2,CCI,10/28/14 15:59,73,73,73,0,68.62,0,0,68.62,68.35,0,0,0,0,0,0,0,0,83.54,0
model2,CCI,10/29/14 15:59,83,0,83,0,0,-0.83,0,0,0,-0.83,-0.83,6847.5,0,6847.5,6847.5,82.51,0,82.5,6847.5
model2,CCI,10/30/14 15:59,83,83,83,59.76,0,0,0,59.76,59.46,0,0,0,0,0,0,0,0,83.24,0
model2,CCI,10/31/14 15:59,64,0,64,0,0,-0.64,0,0,0,-0.64,-0.64,4999.68,0,4999.68,4999.68,78.13,0,78.12,4999.68
model2,CERN,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06,0
model2,CERN,9/3/14 15:59,0,314,314,0,0,0,0,0,0,0,0,0,-18494.6,18494.6,-18494.6,0,58.9,58.9,18494.6
model2,CERN,9/4/14 15:59,314,314,314,0,-26.69,0,0,-26.69,-27.67,0,0,0,0,0,0,0,0,58.98,0
model2,CERN,9/5/14 15:59,0,283,283,0,0,0,-2.83,0,0,-2.83,-2.83,0,-16830.01,16830.01,-16830.01,0,59.46,59.47,16830.01
model2,CERN,9/8/14 0:00,0,283,0,0,0,0,-118.86,0,0,-118.86,-116.03,0,-16946.04,16946.04,-16946.04,0,59.46,59.88,16946.04
model2,CERN,9/9/14 15:59,283,283,283,0,-16.98,0,0,-16.98,-17.85,0,0,0,0,0,0,0,0,59.52,0
model2,CERN,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.61,0
model2,CERN,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.36,0
model2,CERN,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.75,0
model2,CERN,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.39,0
model2,CERN,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57,0
model2,CERN,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.68,0
model2,CERN,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.92,0
model2,CERN,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.52,0
model2,CERN,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.61,0
model2,CERN,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48,0
model2,CERN,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.99,0
model2,CERN,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,0
model2,CERN,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.66,0
model2,CERN,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.69,0
model2,CERN,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,0
model2,CERN,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.38,0
model2,CERN,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.14,0
model2,CERN,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,0
model2,CERN,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.24,0
model2,CERN,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04,0
model2,CERN,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22,0
model2,CERN,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11,0
model2,CERN,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.33,0
model2,CERN,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.88,0
model2,CERN,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.98,0
model2,CERN,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.03,0
model2,CERN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,0
model2,CERN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.19,0
model2,CERN,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.32,0
model2,CERN,10/21/14 15:59,0,104,104,0,0,0,1.04,0,0,1.04,1.04,0,-6154.72,6154.72,-6154.72,0,59.19,59.18,6154.72
model2,CERN,10/22/14 15:59,104,104,104,0,91.52,0,0,91.52,91.18,0,0,0,0,0,0,0,0,58.3,0
model2,CERN,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,0
model2,CERN,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.12,0
model2,CERN,10/27/14 15:59,0,92,92,0,0,0,0.46,0,0,0.46,0.46,0,-5761.96,5761.96,-5761.96,0,62.635,62.63,5761.96
model2,CERN,10/28/14 0:00,0,92,0,0,0,0,-62.1,0,0,-62.1,-62.56,0,-5824.52,5824.52,-5824.52,0,62.635,63.31,5824.52
model2,CERN,10/29/14 0:00,0,92,0,0,0,0,31.74,0,0,31.74,93.84,0,-5730.68,5730.68,-5730.68,0,62.635,62.29,5730.68
model2,CERN,10/30/14 0:00,0,92,0,0,0,0,-1.38,0,0,-1.38,-33.12,0,-5763.8,5763.8,-5763.8,0,62.635,62.65,5763.8
model2,CERN,10/31/14 0:00,0,92,0,0,0,0,-64.86,0,0,-64.86,-63.48,0,-5827.28,5827.28,-5827.28,0,62.635,63.34,5827.28
model2,CFN,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.29,0
model2,CFN,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.04,0
model2,CFN,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.93,0
model2,CFN,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.45,0
model2,CFN,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.05,0
model2,CFN,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.88,0
model2,CFN,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.36,0
model2,CFN,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.77,0
model2,CFN,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.39,0
model2,CFN,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.27,0
model2,CFN,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0
model2,CFN,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.45,0
model2,CFN,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.72,0
model2,CFN,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0
model2,CFN,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.35,0
model2,CFN,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.89,0
model2,CFN,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.46,0
model2,CFN,9/25/14 15:59,249,0,249,0,0,-3.74,0,0,0,-3.74,-3.74,11354.4,0,11354.4,11354.4,45.615,0,45.6,11354.4
model2,CFN,9/26/14 0:00,249,0,0,0,0,31.13,0,0,0,31.13,34.86,11389.26,0,11389.26,11389.26,45.615,0,45.74,11389.26
model2,CFN,9/29/14 0:00,249,0,0,0,0,46.06,0,0,0,46.06,14.94,11404.2,0,11404.2,11404.2,45.615,0,45.8,11404.2
model2,CFN,9/30/14 0:00,249,0,0,0,0,-90.89,0,0,0,-90.89,-136.95,11267.25,0,11267.25,11267.25,45.615,0,45.25,11267.25
model2,CFN,10/1/14 15:59,249,249,249,-136.95,0,0,0,-136.95,-137.65,0,0,0,0,0,0,0,0,45.05,0
model2,CFN,10/2/14 15:59,222,0,222,0,0,2.22,0,0,0,2.22,2.22,10065.48,0,10065.48,10065.48,45.33,0,45.34,10065.48
model2,CFN,10/3/14 15:59,222,222,222,184.26,0,0,0,184.26,183.63,0,0,0,0,0,0,0,0,46.17,0
model2,CFN,10/6/14 15:59,0,256,256,0,0,0,15.36,0,0,15.36,15.36,0,-14528,14528,-14528,0,56.81,56.75,14528
model2,CFN,10/7/14 0:00,0,256,0,0,0,0,-61.44,0,0,-61.44,-76.8,0,-14604.8,14604.8,-14604.8,0,56.81,57.05,14604.8
model2,CFN,10/8/14 0:00,0,256,0,0,0,0,-209.92,0,0,-209.92,-148.48,0,-14753.28,14753.28,-14753.28,0,56.81,57.63,14753.28
model2,CFN,10/9/14 0:00,0,256,0,0,0,0,-166.4,0,0,-166.4,43.52,0,-14709.76,14709.76,-14709.76,0,56.81,57.46,14709.76
model2,CFN,10/10/14 0:00,0,256,0,0,0,0,-104.96,0,0,-104.96,61.44,0,-14648.32,14648.32,-14648.32,0,56.81,57.22,14648.32
model2,CFN,10/13/14 0:00,0,256,0,0,0,0,-35.84,0,0,-35.84,69.12,0,-14579.2,14579.2,-14579.2,0,56.81,56.95,14579.2
model2,CFN,10/14/14 0:00,0,256,0,0,0,0,-35.84,0,0,-35.84,0,0,-14579.2,14579.2,-14579.2,0,56.81,56.95,14579.2
model2,CFN,10/15/14 15:59,256,256,256,0,33.28,0,0,33.28,32.49,0,0,0,0,0,0,0,0,56.69,0
model2,CFN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.33,0
model2,CFN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.34,0
model2,CFN,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.47,0
model2,CFN,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.67,0
model2,CFN,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.69,0
model2,CFN,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9,0
model2,CFN,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.96,0
model2,CFN,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.01,0
model2,CFN,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3,0
model2,CFN,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.43,0
model2,CFN,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.52,0
model2,CFN,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.37,0
model2,CHK,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,0
model2,CHK,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.49,0
model2,CHK,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.03,0
model2,CHK,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.17,0
model2,CHK,9/8/14 15:59,644,0,644,0,0,-3.22,0,0,0,-3.22,-3.22,16473.52,0,16473.52,16473.52,25.585,0,25.58,16473.52
model2,CHK,9/9/14 0:00,644,0,0,0,0,3.22,0,0,0,3.22,6.44,16479.96,0,16479.96,16479.96,25.585,0,25.59,16479.96
model2,CHK,9/10/14 0:00,644,0,0,0,0,-35.42,0,0,0,-35.42,-38.64,16441.32,0,16441.32,16441.32,25.585,0,25.53,16441.32
model2,CHK,9/11/14 0:00,644,0,0,0,0,-151.34,0,0,0,-151.34,-115.92,16325.4,0,16325.4,16325.4,25.585,0,25.35,16325.4
model2,CHK,9/12/14 0:00,644,0,0,0,0,-434.7,0,0,0,-434.7,-283.36,16042.04,0,16042.04,16042.04,25.585,0,24.91,16042.04
model2,CHK,9/15/14 0:00,644,0,0,0,0,-344.54,0,0,0,-344.54,90.16,16132.2,0,16132.2,16132.2,25.585,0,25.05,16132.2
model2,CHK,9/16/14 15:59,644,644,644,-151.34,0,0,0,-151.34,-152.89,0,0,0,0,0,0,0,0,25.36,0
model2,CHK,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,0
model2,CHK,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77,0
model2,CHK,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.67,0
model2,CHK,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.31,0
model2,CHK,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26,0
model2,CHK,9/24/14 15:59,610,0,610,0,0,6.1,0,0,0,6.1,6.1,14597.3,0,14597.3,14597.3,23.92,0,23.93,14597.3
model2,CHK,9/25/14 0:00,610,0,0,0,0,-353.8,0,0,0,-353.8,-359.9,14237.4,0,14237.4,14237.4,23.92,0,23.34,14237.4
model2,CHK,9/26/14 0:00,610,0,0,0,0,-256.2,0,0,0,-256.2,97.6,14335,0,14335,14335,23.92,0,23.5,14335
model2,CHK,9/29/14 0:00,610,0,0,0,0,-170.8,0,0,0,-170.8,85.4,14420.4,0,14420.4,14420.4,23.92,0,23.64,14420.4
model2,CHK,9/30/14 0:00,610,0,0,0,0,-567.3,0,0,0,-567.3,-396.5,14023.9,0,14023.9,14023.9,23.92,0,22.99,14023.9
model2,CHK,10/1/14 0:00,610,0,0,0,0,-908.9,0,0,0,-908.9,-341.6,13682.3,0,13682.3,13682.3,23.92,0,22.43,13682.3
model2,CHK,10/2/14 0:00,610,0,0,0,0,-1030.9,0,0,0,-1030.9,-122,13560.3,0,13560.3,13560.3,23.92,0,22.23,13560.3
model2,CHK,10/3/14 0:00,610,0,0,0,0,-1323.7,0,0,0,-1323.7,-292.8,13267.5,0,13267.5,13267.5,23.92,0,21.75,13267.5
model2,CHK,10/6/14 0:00,610,0,0,0,0,-1579.9,0,0,0,-1579.9,-256.2,13011.3,0,13011.3,13011.3,23.92,0,21.33,13011.3
model2,CHK,10/7/14 0:00,610,0,0,0,0,-1823.9,0,0,0,-1823.9,-244,12767.3,0,12767.3,12767.3,23.92,0,20.93,12767.3
model2,CHK,10/8/14 0:00,610,0,0,0,0,-2006.9,0,0,0,-2006.9,-183,12584.3,0,12584.3,12584.3,23.92,0,20.63,12584.3
model2,CHK,10/9/14 0:00,610,0,0,0,0,-2891.4,0,0,0,-2891.4,-884.5,11699.8,0,11699.8,11699.8,23.92,0,19.18,11699.8
model2,CHK,10/10/14 0:00,610,0,0,0,0,-3019.5,0,0,0,-3019.5,-128.1,11571.7,0,11571.7,11571.7,23.92,0,18.97,11571.7
model2,CHK,10/13/14 0:00,610,0,0,0,0,-3714.9,0,0,0,-3714.9,-695.4,10876.3,0,10876.3,10876.3,23.92,0,17.83,10876.3
model2,CHK,10/14/14 0:00,610,0,0,0,0,-3922.3,0,0,0,-3922.3,-207.4,10668.9,0,10668.9,10668.9,23.92,0,17.49,10668.9
model2,CHK,10/15/14 0:00,610,0,0,0,0,-3751.5,0,0,0,-3751.5,170.8,10839.7,0,10839.7,10839.7,23.92,0,17.77,10839.7
model2,CHK,10/16/14 15:59,610,610,610,-1909.3,0,0,0,-1909.3,-1910.72,0,0,0,0,0,0,0,0,20.79,0
model2,CHK,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16,0
model2,CHK,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.64,0
model2,CHK,10/21/14 15:59,0,282,282,0,0,0,0,0,0,0,0,0,-6108.12,6108.12,-6108.12,0,21.66,21.66,6108.12
model2,CHK,10/22/14 0:00,0,282,0,0,0,0,25.38,0,0,25.38,25.38,0,-6082.74,6082.74,-6082.74,0,21.66,21.57,6082.74
model2,CHK,10/23/14 0:00,0,282,0,0,0,0,-36.66,0,0,-36.66,-62.04,0,-6144.78,6144.78,-6144.78,0,21.66,21.79,6144.78
model2,CHK,10/24/14 15:59,282,282,282,0,9.87,0,0,9.87,9.22,0,0,0,0,0,0,0,0,21.6,0
model2,CHK,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.79,0
model2,CHK,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0
model2,CHK,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59,0
model2,CHK,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.35,0
model2,CHK,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,0
model2,CHRW,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.37,0
model2,CHRW,9/3/14 15:59,274,0,274,0,0,0,0,0,0,0,0,18330.6,0,18330.6,18330.6,66.9,0,66.9,18330.6
model2,CHRW,9/4/14 15:59,274,274,274,115.08,0,0,0,115.08,114.18,0,0,0,0,0,0,0,0,67.33,0
model2,CHRW,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.76,0
model2,CHRW,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51,0
model2,CHRW,9/9/14 15:59,222,0,222,0,0,0,0,0,0,0,0,14854.02,0,14854.02,14854.02,66.91,0,66.91,14854.02
model2,CHRW,9/10/14 0:00,222,0,0,0,0,-39.96,0,0,0,-39.96,-39.96,14814.06,0,14814.06,14814.06,66.91,0,66.73,14814.06
model2,CHRW,9/11/14 15:59,222,222,222,15.54,0,0,0,15.54,14.8,0,0,0,0,0,0,0,0,66.99,0
model2,CHRW,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.17,0
model2,CHRW,9/15/14 15:59,165,0,165,0,0,0,0,0,0,0,0,11063.25,0,11063.25,11063.25,67.05,0,67.05,11063.25
model2,CHRW,9/16/14 15:59,165,165,165,23.1,0,0,0,23.1,22.56,0,0,0,0,0,0,0,0,67.2,0
model2,CHRW,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,0
model2,CHRW,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.23,0
model2,CHRW,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.82,0
model2,CHRW,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74,0
model2,CHRW,9/23/14 15:59,223,0,223,0,0,0,0,0,0,0,0,14816.12,0,14816.12,14816.12,66.44,0,66.44,14816.12
model2,CHRW,9/24/14 15:59,223,223,223,55.75,0,0,0,55.75,55.01,0,0,0,0,0,0,0,0,66.69,0
model2,CHRW,9/25/14 15:59,171,0,171,0,0,-0.85,0,0,0,-0.85,-0.85,11210.76,0,11210.76,11210.76,65.565,0,65.56,11210.76
model2,CHRW,9/26/14 0:00,171,0,0,0,0,134.23,0,0,0,134.23,135.09,11345.85,0,11345.85,11345.85,65.565,0,66.35,11345.85
model2,CHRW,9/29/14 0:00,171,0,0,0,0,151.34,0,0,0,151.34,17.1,11362.95,0,11362.95,11362.95,65.565,0,66.45,11362.95
model2,CHRW,9/30/14 15:59,171,171,171,132.53,0,0,0,132.53,131.97,0,0,0,0,0,0,0,0,66.32,0
model2,CHRW,10/1/14 15:59,175,0,175,0,0,-1.75,0,0,0,-1.75,-1.75,11408.25,0,11408.25,11408.25,65.2,0,65.19,11408.25
model2,CHRW,10/2/14 15:59,175,175,175,157.5,0,0,0,157.5,156.93,0,0,0,0,0,0,0,0,66.1,0
model2,CHRW,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.24,0
model2,CHRW,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.73,0
model2,CHRW,10/7/14 15:59,186,0,186,0,0,-1.86,0,0,0,-1.86,-1.86,12169.98,0,12169.98,12169.98,65.44,0,65.43,12169.98
model2,CHRW,10/8/14 15:59,186,186,186,154.38,0,0,0,154.38,153.76,0,0,0,0,0,0,0,0,66.28,0
model2,CHRW,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.2,0
model2,CHRW,10/10/14 15:59,167,0,167,0,0,-1.67,0,0,0,-1.67,-1.67,10791.54,0,10791.54,10791.54,64.63,0,64.62,10791.54
model2,CHRW,10/13/14 0:00,167,0,0,0,0,-198.73,0,0,0,-198.73,-197.06,10594.48,0,10594.48,10594.48,64.63,0,63.44,10594.48
model2,CHRW,10/14/14 0:00,167,0,0,0,0,158.65,0,0,0,158.65,357.38,10951.86,0,10951.86,10951.86,64.63,0,65.58,10951.86
model2,CHRW,10/15/14 15:59,167,167,167,409.15,0,0,0,409.15,408.6,0,0,0,0,0,0,0,0,67.1,0
model2,CHRW,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,0
model2,CHRW,10/17/14 15:59,0,102,102,0,0,0,0,0,0,0,0,0,-6933.96,6933.96,-6933.96,0,67.98,67.98,6933.96
model2,CHRW,10/20/14 0:00,0,102,0,0,0,0,-103.02,0,0,-103.02,-103.02,0,-7036.98,7036.98,-7036.98,0,67.98,68.99,7036.98
model2,CHRW,10/21/14 0:00,0,102,0,0,0,0,-198.9,0,0,-198.9,-95.88,0,-7132.86,7132.86,-7132.86,0,67.98,69.93,7132.86
model2,CHRW,10/22/14 0:00,0,102,0,0,0,0,-158.1,0,0,-158.1,40.8,0,-7092.06,7092.06,-7092.06,0,67.98,69.53,7092.06
model2,CHRW,10/23/14 0:00,0,102,0,0,0,0,-268.26,0,0,-268.26,-110.16,0,-7202.22,7202.22,-7202.22,0,67.98,70.61,7202.22
model2,CHRW,10/24/14 0:00,0,102,0,0,0,0,-323.34,0,0,-323.34,-55.08,0,-7257.3,7257.3,-7257.3,0,67.98,71.15,7257.3
model2,CHRW,10/27/14 0:00,0,102,0,0,0,0,-379.44,0,0,-379.44,-56.1,0,-7313.4,7313.4,-7313.4,0,67.98,71.7,7313.4
model2,CHRW,10/28/14 0:00,0,102,0,0,0,0,-444.72,0,0,-444.72,-65.28,0,-7378.68,7378.68,-7378.68,0,67.98,72.34,7378.68
model2,CHRW,10/29/14 15:59,102,102,102,0,-420.24,0,0,-420.24,-420.6,0,0,0,0,0,0,0,0,72.1,0
